Date,closing_price,avg_transaction_value tema90,MSCIACW_spot ema60,ISB_26,FUTBTC,sf_ratio ema90,highest_price,number_of_coins_in_circulation bband_lower90,IKS_26,ISA_9,opening_price,avg_price_usd,lowest_price,market_cap_usd,ITS_9,FUT500 ema3,SP500_spot bband_lower5,next_day_closing_price
2017-12-02,0.15173689927707237,0.07143305907852662,0.2326214364875434,0.07968168639119255,0.02415451698458128,0.1692400684902676,0.15182163070937532,0.20693168985545357,0.12111701419158681,0.08894712344362776,0.15096796232730475,0.15269377507387474,0.1520838351469768,0.13530517892421523,0.13727205897209144,0.15441800002728606,0.1419909622861258,11246.2
2017-12-03,0.15673371539873399,0.07067611661107548,0.23337520345416912,0.07968168639119255,0.02415451698458128,0.16931027310151747,0.1617373929423363,0.2076360283982105,0.12457298820917055,0.09146114219400123,0.1517350805249366,0.1578461206462455,0.14999374956170708,0.1398720300784256,0.1426091389334854,0.15436148376525916,0.1438155882157189,11623.9
2017-12-04,0.16239277821478074,0.07080580859166631,0.23410425674975768,0.08207540076331146,0.02415451698458128,0.16938005408838236,0.15841453431566718,0.20830476880565113,0.12457298820917055,0.09386390726081636,0.15670187119905668,0.15925402902939334,0.15516789287053667,0.14113250666646018,0.14721652785181752,0.15433322563424523,0.1476623169441464,11667.1
2017-12-05,0.16304004195227934,0.07167496016596855,0.23464838166847496,0.08207540076331146,0.02415451698458128,0.16945067636215225,0.162482652183991,0.2089744509409437,0.12497816586920575,0.09490253705573218,0.16239832312756486,0.16377730915397465,0.16383161014339423,0.14515206562059538,0.1491040886011224,0.1523484412767085,0.14580237657499445,13749.6
2017-12-06,0.19424204966850211,0.07331195670111092,0.23496908106116424,0.08207540076331146,0.02415451698458128,0.16952157636596377,0.1909624113537605,0.20962281821152223,0.14046185467681097,0.09510302955967126,0.16303808771816797,0.17785639298545294,0.16651015162648602,0.15762672549310303,0.16418980981407252,0.1515531146271431,0.14481236122058416,16850.3
2017-12-07,0.24069970408660152,0.07724555297143422,0.23539269212780953,0.08207540076331146,0.02415451698458128,0.1695910349280137,0.23550338740863974,0.2102831672420606,0.16467760061446626,0.09428494151908844,0.1942472128288532,0.21718796122105077,0.19303335294852997,0.192427636869282,0.18778315353973976,0.15317537297669093,0.14483748322207518,16047.6
2017-12-08,0.22867288459377466,0.07890978699341927,0.23607180202636263,0.08207540076331146,0.2177502734614981,0.1696618479969105,0.24159896250524468,0.210952753625692,0.17066114944435623,0.09151617935194531,0.24096201416471763,0.2328247309232458,0.20072444104312195,0.2062680438455457,0.19167328491521127,0.15625275573729913,0.14305819854484034,14843.4
2017-12-09,0.2106304079110013,0.08075205882373879,0.23694638422080477,0.08254968176075578,0.23827861606005662,0.16973251606892778,0.22719844141059387,0.21159825069185917,0.1753741313206319,0.09254104985737512,0.22867913333623002,0.21798178190516604,0.18922058558984323,0.19317471788318213,0.19475912424641328,0.15986063517423457,0.1417656570606153,15059.6
2017-12-10,0.21386972318987157,0.08098936734900375,0.23779229158919984,0.08313385713565673,0.23827861606005662,0.16980350953113166,0.21942309892876322,0.21223631112753133,0.17679145553693615,0.09254104985737512,0.21057694180539469,0.20634407112106112,0.18738356653057991,0.1828977598021453,0.2037539845482676,0.16166457489270222,0.14398211333530164,16732.5
2017-12-11,0.23893471176536696,0.08335464051607264,0.23861046428977833,0.08339661211333493,0.23827861606005662,0.16987460709860874,0.2431305582695902,0.212864084021001,0.18178997600040198,0.09254104985737512,0.21388064419949265,0.23634450188111536,0.2177759416056614,0.2094653031210023,0.20456527043640027,0.16256654475193605,0.14853920538322465,17083.9
2017-12-12,0.24419972281529767,0.08733518830726589,0.23940991354220761,0.08578123747679203,0.2456208699821688,0.16994492074938816,0.24549983715792162,0.21349297561965036,0.18578751622106426,0.09329191394075484,0.23894383406274486,0.24163164719229818,0.23652573198730403,0.21416681479550229,0.20845773309315951,0.16370725903376337,0.15354516022499226,16286.8
2017-12-13,0.23225680788103537,0.08988214063876321,0.24023682634044816,0.08626791257695701,0.2502659694022806,0.17001623918029432,0.24120579424389926,0.21412883768945234,0.18578751622106426,0.09357181720115607,0.24419679578324716,0.23911538540114036,0.22761352167987392,0.21197508786147468,0.21287395694589714,0.1645732144684817,0.1556626005852812,16467.9
2017-12-14,0.23497022137318807,0.0905259060201545,0.24090193338399501,0.087493276199274,0.239477351394279,0.17008777137438483,0.23641002168293618,0.21473218996131505,0.18751430683912768,0.09357181720115607,0.23225402399941264,0.2357453919308397,0.23300566808038373,0.2090260669785125,0.2142393106867488,0.16239507392390112,0.15397339129537482,17604.8
2017-12-15,0.25200434505749714,0.09232625163592784,0.2417042331577859,0.08832533362858837,0.2579079071579483,0.17015939583348738,0.2517538531956658,0.21533443643016553,0.19206059160723926,0.09436356603043711,0.2349674049679893,0.2510526511603831,0.23938721312774985,0.22259956718212742,0.22819202919385845,0.1644137270471418,0.15287620480189998,19345.5
2017-12-16,0.2780851781099,0.0939958910844193,0.24294608648297514,0.09085538313063464,0.2803092737162294,0.1702311105297995,0.27523685453654556,0.21592628046941292,0.20482767586744305,0.09634647620665035,0.2518410087604298,0.26290005042708453,0.2527463816060273,0.23310987097311223,0.24063096905146378,0.17044428329285397,0.15101252990909364,19065.7
2017-12-17,0.2738929467730457,0.09555711512059747,0.244147223305699,0.09146930435206518,0.2803092737162294,0.1703022224129434,0.27938712696694157,0.21653019598050655,0.20773091736848273,0.09824643752339077,0.2780983259742925,0.27888130835068803,0.2745832787055191,0.24729381212671092,0.24282936730580035,0.1734595614157103,0.15140262449551062,18972.3
2017-12-18,0.2724935385998427,0.09855683407472488,0.24530897859325157,0.09146930435206518,0.2728920988357283,0.1703743701993458,0.2698586648123208,0.21712819495166646,0.20773091736848273,0.10056939871118697,0.27388966383142577,0.27068847978066823,0.2648798543800328,0.24007183388852302,0.24282936730580035,0.17496720047713848,0.1533421139980238,17523.7
2017-12-19,0.25078922725399866,0.09856018805422448,0.2462746567607372,0.09146930435206518,0.25940632632572636,0.17044629498771774,0.26693777672150487,0.21772818972581948,0.20773091736848273,0.10126797749451985,0.2724737913768124,0.2626753841957311,0.24503699954569988,0.23301408213980357,0.2583215085565793,0.1736518319512212,0.16103120644763147,16462.0
2017-12-20,0.23488182192755747,0.098883949059836,0.2471924695763693,0.09146930435206518,0.2420246639795016,0.17051696994507132,0.24920999586293097,0.21833817034144493,0.20975281769956391,0.10332125660839014,0.2507562556840911,0.24140698096094482,0.22719885845653814,0.21420091522002924,0.2631247251030815,0.1725014838652552,0.16246683117398877,15632.1
2017-12-21,0.2224474660074166,0.09830506413593595,0.2482047566703376,0.09472151690596921,0.2164016962104979,0.1705883692082269,0.24170165570783492,0.21894767375392143,0.21448175145221893,0.10775135470033051,0.23486552208236627,0.23260006469189243,0.21668440165011577,0.20642254273179994,0.2577651094225727,0.17315796937979072,0.16235707645078662,13665.0
2017-12-22,0.1929744915159007,0.09672065637660543,0.24919398138138968,0.10187787181688454,0.19849558715555088,0.1706597079245129,0.22001725245803516,0.21954910861326488,0.2160139291784544,0.11335413737903617,0.22244479970274167,0.19843581977742225,0.154526079572653,0.17618238514327425,0.22608066544093072,0.17314134746095303,0.16248866010987817,14396.5
2017-12-23,0.20393452447840588,0.09620992290658553,0.2501578616458669,0.10420465803431181,0.1928765152763834,0.1707300043572864,0.21516866625002568,0.22016427990996734,0.2160139291784544,0.11624162255831577,0.19297217848083625,0.2142523224647,0.1923397067477293,0.1902202670515874,0.22608066544093072,0.1735764339422412,0.16313095388332904,13790.0
2017-12-24,0.1948473611267184,0.09467607132466072,0.25109013927872215,0.10698011077022734,0.1928765152763834,0.17080106261510355,0.19933190736486311,0.2207803280685608,0.2160139291784544,0.11866207814018434,0.20393357835168474,0.19346320719013418,0.17420428871536725,0.17182406027730157,0.22608066544093072,0.17379397718288525,0.16316003304488158,13833.5
2017-12-25,0.19549911975128298,0.09554799561684524,0.2519918504318114,0.12007571970488812,0.1928765152763834,0.1708718731538733,0.20011971093330516,0.22139771158567034,0.21669268151839527,0.13004847987369758,0.19484502564302333,0.19536538128225944,0.1870740936102227,0.17352898321346166,0.22608066544093072,0.17390274880320697,0.16350450428396673,15756.6
2017-12-26,0.22431284413979102,0.09786654239834608,0.252837666154338,0.12141841416629412,0.2232195034238878,0.17094179901752815,0.2239929464440278,0.2220266201618165,0.219859926573513,0.13036730226721638,0.1954473332903827,0.21631925179315104,0.19832183354320582,0.1921065083346538,0.2210334414529788,0.17371080270186445,0.16356152049665884,15416.6
2017-12-27,0.2192186387983669,0.09912707200703413,0.25377018935776036,0.12141841416629412,0.20681181353671874,0.17101241698388275,0.23015307155368944,0.22265084907131316,0.22909207502805534,0.13036730226721638,0.224316148587199,0.22362839318651423,0.21030743009418346,0.198611786275537,0.2194862477716836,0.17331923135738886,0.16395208817861356,14398.7
2017-12-28,0.20396748698355627,0.09903517825081398,0.25480176821065753,0.12221494183447588,0.1926517524012167,0.17108293317468548,0.2153491128774342,0.22326411722072648,0.22909207502805534,0.13036730226721638,0.21921151636194192,0.2031088773895725,0.1940166536068078,0.180441846518905,0.21009584674467646,0.1731727120674517,0.16296629053414236,14392.6
2017-12-29,0.20387609094654835,0.09882174619780631,0.25575091348830714,0.12827317924433979,0.20351529136760715,0.17115252249285934,0.2095440128395844,0.22389111621730057,0.23146332145184403,0.1347706680252982,0.20396204562854997,0.2069431810713368,0.20141046475819954,0.18386758499696274,0.2061186808677961,0.1711780635127539,0.16229177167916226,12531.5
2017-12-30,0.17599130988500586,0.09807517470872848,0.25666387556972187,0.12827317924433979,0.189430151190494,0.17122299624379742,0.20003315523397913,0.2245203204155411,0.23146332145184403,0.13710149166422927,0.203866155853846,0.18715757496348273,0.17108821655177042,0.1663568027429687,0.2000013987687726,0.1711168004991192,0.1610484492239334,13850.4
2017-12-31,0.1957523317226655,0.09669351761458522,0.2575469044681394,0.12869292618981315,0.189430151190494,0.17129350765551424,0.1968100557183976,0.22514157931465573,0.23146332145184403,0.13825609261338437,0.1760026849136917,0.1890297935580942,0.17714504370733317,0.16802666726344348,0.2084437454054331,0.1710861689923019,0.16146699557494104,13444.9
2018-01-01,0.1896767427051729,0.09646639812371663,0.2584009815993957,0.1447333739309053,0.189430151190494,0.17172620607672354,0.1921111081770196,0.2257711447066878,0.23146332145184403,0.15351946900150013,0.1957514836695219,0.19084210115767813,0.18504651240788228,0.1696544594647173,0.2084437454054331,0.17107085323889332,0.16250761740155828,14754.1
2018-01-02,0.20929242986103314,0.09680027060113144,0.25960987032923993,0.16981986411105773,0.20928420516355245,0.17215235587322453,0.21242382364936435,0.22640133379992727,0.23146332145184403,0.1773906568920674,0.1896744691976573,0.19684817840919172,0.1859078532945908,0.17500624582060115,0.2084437454054331,0.17347724809492543,0.16308872448859163,15156.6
2018-01-03,0.2153230700078661,0.09730358555767732,0.26102116721611324,0.17325303056468355,0.21108230816488605,0.17257063035964126,0.21431484562277558,0.227025772523698,0.23146332145184403,0.1823078338318127,0.20928992123553974,0.21336863528804337,0.21099345380926104,0.18967752381063985,0.2084437454054331,0.17822762504859513,0.16613850270871322,15180.1
2018-01-04,0.21567516949469984,0.09711297058865331,0.26280242648236085,0.17540712561753613,0.20995849378905254,0.17298147273197192,0.21392901259018665,0.22764705759831055,0.23146332145184403,0.18619188469243658,0.21531899082005235,0.21121183946705097,0.20588638837479462,0.18779394753108777,0.2084437454054331,0.18311539902276794,0.1647332953280267,16954.8
2018-01-05,0.2422654230812451,0.09927661234699661,0.2648726521803897,0.17540712561753613,0.23528177772450065,0.17338471619617662,0.23913579268883084,0.22828159898897826,0.23146332145184403,0.1914408570700733,0.21567258436427325,0.22615963272642897,0.21484585809370782,0.20108377105476363,0.21320189051370558,0.18925426468241013,0.16379275774099544,17172.3
2018-01-06,0.24552421620406792,0.1015707391234506,0.2669357657732431,0.1762697551668948,0.23003731063727767,0.17378030766975405,0.2409828032897034,0.2289024452394544,0.23146332145184403,0.19431497608242362,0.24226251923414033,0.23968453985390226,0.23701509557072603,0.21310504261832067,0.2141802515607928,0.19316122601134394,0.16646751241353885,16228.2
2018-01-07,0.23137880660748406,0.10291143367148992,0.2689312362974785,0.17760418689315371,0.23003731063727767,0.17416929569420658,0.239985212178827,0.22951573301446132,0.23146332145184403,0.1982544572235483,0.2455542354064003,0.23892067466730077,0.22946121221914956,0.2124531506953924,0.2141802515607928,0.1951147066758108,0.17346897398162042,14976.2
2018-01-08,0.21262014458553402,0.1034363234716156,0.27086128155862427,0.17760418689315371,0.21003341474744144,0.17455139522150032,0.22704733569821106,0.2301515802809065,0.23146332145184403,0.20048857271352055,0.23137753152750912,0.22009364447988777,0.2006665101516265,0.1957679835360463,0.21726764507951998,0.19609144700804432,0.17921972959270105,14778.5
2018-01-09,0.20965801400906475,0.10278346953149511,0.2728019763597236,0.17760418689315371,0.20771086503738556,0.1749257672355563,0.21269522711335276,0.23077656611998631,0.23146332145184403,0.20203039938106782,0.2126175960733137,0.21357832377063984,0.2115072093469969,0.19000672023526266,0.221295322050968,0.19766367758477754,0.18492732857817187,15043.0
2018-01-10,0.21362100610555498,0.10187269671934446,0.2746496724852591,0.18112659088636834,0.20321560753405155,0.17529454238675574,0.20859923537575442,0.23138939783247575,0.23146332145184403,0.2113297134608308,0.20965550100159863,0.202899188906976,0.1962576644093946,0.18055938405207994,0.22173438002682525,0.19810492819703884,0.18619228595845985,13535.4
2018-01-11,0.1910327003034049,0.10021205145659731,0.2766403483031422,0.19532775378371295,0.18725744339721592,0.17565701333797756,0.2095337435193254,0.23202541584089403,0.23146332145184403,0.2239151389924111,0.21367388187278724,0.19593453573502134,0.1876473045365986,0.17440209717247196,0.2226210440099281,0.202069798558026,0.18366530732729397,13886.7
2018-01-12,0.196296213057647,0.09901497879511656,0.2789192008510809,0.19766528155683147,0.1956485907367727,0.17601342868880301,0.19585060779705477,0.2326390071768552,0.22628294959765377,0.22645824881198362,0.19093751732383624,0.19573982500118176,0.19316141070867776,0.1742497926296857,0.2226210440099281,0.20784574517567703,0.1817393378846891,14292.2
2018-01-13,0.2023718020751396,0.09730598966616752,0.2813248713436487,0.19766528155683147,0.1913780961086054,0.17636350135472392,0.20266210122028866,0.2332454109683626,0.2246949403040906,0.22645824881198362,0.19643320003655795,0.2034234101134672,0.20045155605423556,0.18109269021946367,0.2226210440099281,0.21206391080662265,0.1843519249195555,13695.2
