Date,avg_transaction_value tema90,ISA_9,closing_price,sf_ratio ema90,ITS_9,ISB_26,SP500_spot bband_lower90,MSCIACW_spot ema60,IKS_26,FUTBTC,highest_price,avg_price_usd,lowest_price,market_cap_usd,opening_price,Social_Volume ema30,next_day_closing_price
2016-12-20,0.0024729954213593766,0.00992633331258945,0.010517793354201846,0.15844449033712446,0.010687524921040165,0.009687635691909134,0.16543085913591993,0.11691937204528549,0.010682750666490194,0.0004944783253667366,0.010275970774442443,0.010466022923740222,0.010579830245725577,0.009195816752412288,0.010379765980761839,0.06047597840415589,829.2
2016-12-21,0.002607899335530555,0.009944613852759965,0.010964128586066338,0.15848112990425767,0.010941825168963686,0.00969990162719897,0.1651609787234798,0.1174825248984934,0.010943516925384603,0.0004944783253667366,0.010756386922230646,0.010778964081167734,0.010714172504517068,0.009462803547033001,0.010517668585934815,0.06189806167993364,860.2
2016-12-22,0.0027111719991854306,0.009944613852759965,0.01142380938964769,0.15851841309344,0.01128601402415929,0.009703990272295578,0.1650082499487348,0.1179451487222675,0.011283064531377028,0.0004944783253667366,0.01136017277564421,0.01139205422953641,0.011210786022971021,0.009985112745685643,0.01096399852310758,0.06384422357320466,917.2
2016-12-23,0.002873645158204291,0.009944613852759965,0.012269028931716643,0.15855567480978283,0.011652482961499254,0.00970889664641151,0.16497361095760155,0.11841378261671226,0.011647034354969832,0.0004944783253667366,0.012022014961116774,0.012019433657734578,0.011650039925311745,0.010519680919656105,0.011423673873684176,0.0656360497222401,891.1
2016-12-24,0.002908230880573192,0.00993955753313834,0.011882007351927168,0.15859220683036082,0.011655556076277787,0.00973915262012643,0.16492173906619834,0.11885822727173218,0.011649397795382772,0.0004944783253667366,0.012024917777719725,0.012064762099351346,0.011994197621991082,0.010559543911653417,0.0122688833892605,0.06521155957819524,891.1
2016-12-25,0.0028933614989354907,0.010031738129317319,0.011882007351927168,0.15862943208297223,0.011702421076650399,0.00973915262012643,0.16490207055158476,0.11928809997084969,0.011671456572570217,0.0004944783253667366,0.01165771147744657,0.011680196667923748,0.011550415328904572,0.010233819832008335,0.01188186640054923,0.06424467302930709,898.4
2016-12-26,0.002918657285437538,0.010046129192855802,0.011990254766964067,0.15866658464016,0.01173622533921425,0.00973915262012643,0.16481318894812427,0.11970387848311098,0.011754176987023135,0.0004944783253667366,0.011862360047954539,0.012051199141836846,0.01207118026466935,0.010550682329480053,0.01188186640054923,0.06382649607752236,925.8
2016-12-27,0.003023280797410441,0.010052741303130247,0.012396553283677912,0.15870300990068528,0.011889112799446225,0.009763684490706095,0.16468498926563008,0.12015544039775308,0.011929859391051685,0.0004944783253667366,0.012277462822176365,0.012261343457337509,0.012184390033313862,0.010730624057408593,0.011990112531491466,0.06430723872998839,972.2
2016-12-28,0.0030958855676928264,0.010235546704835397,0.013084591647748084,0.15874022523226622,0.012176449031238983,0.01002535777688917,0.16483068385376665,0.12042983183953987,0.012218199121430406,0.0004944783253667366,0.012808678260516182,0.012843379621014506,0.012668927843112396,0.011227016831991753,0.012396406228452714,0.06562890617352765,971.1
2016-12-29,0.003119516777804327,0.010235546704835397,0.013068280393427452,0.15877737858565122,0.012307056409326597,0.01002535777688917,0.16488102726047132,0.12077552700333102,0.0122820120125798,0.0004944783253667366,0.012926242332935649,0.013070629568178255,0.013026670712029065,0.01142183676453095,0.013084436430606076,0.0658753789627832,959.0
2016-12-30,0.0032417433610988852,0.010235546704835397,0.012888856595900534,0.15881457106523755,0.012559820099860869,0.01002535777688917,0.16501409851305252,0.12109400435078738,0.0122820120125798,0.0004944783253667366,0.012766587419773406,0.012853192383718987,0.012697607651169007,0.011238288937807643,0.013068125369779159,0.06561386507952613,963.4
2016-12-31,0.0032357260693576043,0.010241380919783431,0.012954101613183042,0.15885172306723577,0.012732682806153299,0.01002535777688917,0.16507910312841934,0.12143557175407968,0.012320614872657822,0.0004944783253667366,0.012678051513383443,0.012880214538417284,0.012924027188458038,0.011262746101876372,0.012888703700683131,0.06403397432380739,995.4
2017-01-01,0.0032646682217448916,0.01024371460576265,0.01342861082978316,0.1622468021955956,0.012878655758133573,0.01002535777688917,0.16516151831061654,0.1217659402261162,0.012497085090157359,0.0004944783253667366,0.013202009910215882,0.013150139627312464,0.013130823699182025,0.01149379807669701,0.012953947943990782,0.06297327723390947,1017.0
2017-01-02,0.0032760807147569713,0.010244103553425844,0.013748904550988233,0.16556870267093268,0.013109907645218119,0.01002535777688917,0.16534699474982417,0.12208547694497132,0.01278857607442,0.0004944783253667366,0.013638883808959834,0.013728410773275058,0.01364555078061909,0.01198453178639887,0.013428451531682754,0.06429467597221905,1033.3
2017-01-03,0.0033478467891439514,0.010254994087995517,0.013990607683193913,0.16881888346587692,0.013404158385262571,0.01002535777688917,0.16547524652318046,0.12251719334259781,0.01283269362879489,0.0004944783253667366,0.01369403732441589,0.013832171103987094,0.013891593344473173,0.012078849000220063,0.013748741453374826,0.06545600320675465,1135.4
2017-01-04,0.0035082508966014572,0.01033900678324725,0.015504588652408648,0.17199837060245496,0.014329934212295378,0.01002535777688917,0.16553416516505934,0.12325242607762907,0.013722922851002399,0.0004944783253667366,0.015334128705082543,0.014691899558458295,0.014130088590417623,0.012806868474188368,0.013990441718355423,0.06865175378334754,989.3
2017-01-05,0.003824822094743635,0.010365066276681802,0.013338157510368757,0.175109543139472,0.01420086339159704,0.010036805983159681,0.16568435381263813,0.1241718037927938,0.013739466933892996,0.0004944783253667366,0.015364608279413522,0.014247212426835257,0.011899101416329674,0.012430277929934147,0.015504404727835118,0.07153773001870439,886.2
2017-01-06,0.003975933504794998,0.010396959985064402,0.011809348128135277,0.17815360379786946,0.014031842078777765,0.01005397829256545,0.16571896455296853,0.12507074458938977,0.013777281980500024,0.0004944783253667366,0.013576473251996415,0.012512695447035233,0.01156701942830577,0.010958456653466682,0.013337999285278963,0.07305766083000184,888.9
2017-01-07,0.0040209171922438135,0.010440911071006274,0.01184938484328591,0.1811314065848457,0.013679970436635838,0.010089958369415612,0.1658202894790452,0.1258104962697763,0.013777281980500024,0.0004944783253667366,0.011740441750630638,0.011584840923999383,0.010875685107783244,0.010169872585806733,0.011809208038683905,0.07355003731806331,900.9
2017-01-08,0.004018293741320716,0.01051092165038272,0.012027325799510956,0.18404551604722127,0.013679970436635838,0.010294390624246148,0.16594021931730574,0.12652599379670765,0.013802492011571396,0.0004944783253667366,0.012251337472749806,0.012228095682796494,0.011918724442894733,0.010718824920318587,0.011849244278895416,0.07345525317154494,899.8
2017-01-09,0.0040778821715191545,0.010529980085879638,0.012011014545190317,0.18689664817517523,0.013679970436635838,0.010294390624246148,0.16632620006512533,0.1272180323883297,0.013819036094461973,0.0004944783253667366,0.011879776947572238,0.011960453321176977,0.011844760727380318,0.010492362856995521,0.012027183124279903,0.07311334730203162,904.4
2017-01-10,0.004113061109324155,0.010543204306428522,0.01207922524507659,0.18968577047968566,0.013679970436635838,0.010310745204632592,0.16670759441305,0.12797209344963403,0.01382061172140394,0.0004944783253667366,0.011891388213984035,0.012084387624760315,0.012134577735110279,0.010599111125159495,0.012010872063452985,0.07292011829032366,785.4
2017-01-11,0.004415971512359456,0.010619826996079405,0.010314644095844927,0.19241540130685444,0.013256648875893028,0.010341001178347506,0.1671576953309562,0.12867760587444813,0.01364965619820125,0.0004944783253667366,0.011984278345278425,0.011258292340344207,0.010043970674141527,0.009896795579430712,0.01207908195418371,0.07411489207974165,810.1
2017-01-12,0.004611872829583344,0.010636940693260308,0.010680905897408138,0.19508639225293886,0.013163687153842439,0.0105070001692699,0.1676517823509214,0.12950558594048894,0.01355433076821267,0.0004944783253667366,0.010685267915458367,0.010338293956633694,0.00986132558072838,0.009114235615631683,0.010314521737454195,0.07538222363373745,824.8
2017-01-13,0.004652890389532876,0.010636940693260308,0.01089888356878381,0.1976990102421183,0.013163687153842439,0.0105070001692699,0.16823679539398612,0.13039466105617165,0.01355433076821267,0.0004944783253667366,0.010783963679958666,0.010692635486015317,0.010336806609035347,0.009417493214914037,0.010680779194203932,0.07527858618562994,819.6
2017-01-14,0.004576705669609854,0.010653276495114807,0.010821775821086295,0.20025640899445296,0.012217167802054528,0.010524172478675667,0.16888801560752054,0.13113810681115126,0.01355433076821267,0.0004944783253667366,0.01084056860371619,0.010994785569048787,0.010899836525094082,0.009676169000621557,0.01089875427979993,0.07429530612222024,821.2
2017-01-15,0.004554336865679015,0.010720953388512033,0.010845501281916303,0.20275889030206515,0.011515729353854573,0.010575689406892956,0.16956816214770304,0.13185717729547536,0.01355433076821267,0.0004944783253667366,0.010659142566031822,0.010854872174535783,0.010904364915839855,0.009558311241602946,0.010821647446799983,0.07296683132601184,827.3
2017-01-16,0.004561043454417308,0.010978436741552057,0.010935954601330691,0.20520772402572596,0.011515729353854573,0.010846357712288576,0.17011268219402076,0.13255267169834656,0.01355433076821267,0.0004944783253667366,0.010808637621083736,0.010998935982277261,0.011041726101795199,0.009682446079148567,0.01084537262618459,0.07236291203670889,899.7
2017-01-17,0.004594020419520263,0.011320321737506994,0.012009531703888451,0.2076039791862776,0.011374366074042096,0.011186532984326578,0.17061539161541067,0.1332341871997469,0.01355433076821267,0.0004944783253667366,0.011820269207211763,0.011700074182707305,0.011151916943275872,0.010281565750696005,0.01093582487258836,0.07254615500490094,872.0
2017-01-18,0.0045581634033857715,0.011685543593254084,0.011598784663268982,0.20994848121572426,0.011374366074042096,0.011559417417137466,0.17116831660555923,0.13396130422214073,0.01355433076821267,0.0004944783253667366,0.011926222013219426,0.011845694395409452,0.01146739483189859,0.010407078122640627,0.012009389239741451,0.07290750346802932,895.2
2017-01-19,0.004639390244209507,0.011688266226896504,0.011942803845304065,0.21224309071110548,0.011374366074042096,0.011561052875176107,0.17176203333999962,0.1344651545644202,0.01355433076821267,0.0004944783253667366,0.01180430371589554,0.01195316045221835,0.011841741800216458,0.010500020656279328,0.011598647071645589,0.07351316441251268,892.9
2017-01-20,0.004718607144533791,0.011722882568921518,0.011908698495360928,0.21448875486221675,0.011343634926256771,0.011650185338282222,0.17224644215295382,0.13507425909647996,0.01355433076821267,0.0004944783253667366,0.011749150200439484,0.011984214436910036,0.011965517813934463,0.010528020458171097,0.011942662172722274,0.07376032672958335,919.8
2017-01-21,0.0046501836167782105,0.011780835770738685,0.01230758280556539,0.21668543320054845,0.011702421076650399,0.011680441311997143,0.17277100752842528,0.13567927653681408,0.01355433076821267,0.0004944783253667366,0.012146836075043618,0.012318026243715051,0.01212552095361872,0.0108144120626135,0.011908557227356911,0.07341600484248223,918.8
2017-01-22,0.00453039496588141,0.01194497168461011,0.012292754392546637,0.21883625392669728,0.012061975505738662,0.011822726161359182,0.1733157428582106,0.13626445733976006,0.01355433076821267,0.0004944783253667366,0.012284719863683735,0.012407378711362507,0.012111935781381367,0.010892262995182603,0.012307436805760463,0.07318598339039506,921.5
2017-01-23,0.004507856366935606,0.01223279295537992,0.012332791107697277,0.2209408571740538,0.01206428034182256,0.012122014982431081,0.1739679238549834,0.1368304518868718,0.01355433076821267,0.0004944783253667366,0.012133773400330346,0.012365948693599624,0.012447036696569144,0.01085847997980658,0.012292608568645093,0.0740499362474254,893.8
2017-01-24,0.004510274586496733,0.012330418818843739,0.011922044067077801,0.2230004080607973,0.012134193703034174,0.01218825103299618,0.17465290422598279,0.13758084569094042,0.01355433076821267,0.0004944783253667366,0.01209893960109494,0.012189482016867224,0.012120992562872933,0.010709148756532505,0.01233264480885661,0.07458189185130251,894.4
2017-01-25,0.00447032334993324,0.012458382600037336,0.011930941114889057,0.2250158653067174,0.012190278047742371,0.01218825103299618,0.17534828404436228,0.13861283594104146,0.01355433076821267,0.0004944783253667366,0.011810109349101434,0.0120112662374171,0.012036462602285025,0.010558392341688427,0.011921902640760734,0.07517449154975878,915.6
2017-01-26,0.004459192010811935,0.012564954259754804,0.012245303470886627,0.2269881115373707,0.012350848294920683,0.01218825103299618,0.17619146866805563,0.1395924596384563,0.01355433076821267,0.0004944783253667366,0.012007500878102033,0.012157123616589459,0.012185899496895788,0.010684186571242732,0.01193079958302997,0.07549288832782988,918.0
2017-01-27,0.004456013626299927,0.012725978592320615,0.012280891662131636,0.2289184816096802,0.012541381411189677,0.012343619546667378,0.1770966509937249,0.14052937549367356,0.01355433076821267,0.0004944783253667366,0.012055397352050697,0.012314972725411238,0.012403262252693267,0.010820293977024581,0.0122451582098759,0.07525549280742802,918.5
2017-01-28,0.004357330114368958,0.012986962474329448,0.01228830586864102,0.23080762076143163,0.01260438026414959,0.012589755981483333,0.17810552481436975,0.141207026179292,0.01355433076821267,0.0004944783253667366,0.012045237493940375,0.012347879573151345,0.012477225968207682,0.010849916121074735,0.012280745978952796,0.07440032105399719,914.5
2017-01-29,0.004296296641804561,0.01315771049847532,0.012228992216565995,0.23265604214192773,0.012640489362797332,0.012620829684217579,0.1791571656061619,0.14186245880964446,0.01355433076821267,0.0004944783253667366,0.012052494535447753,0.012328402276786256,0.012475716504625749,0.01083465979441555,0.012288160097510485,0.07361758781920236,920.7
2017-01-30,0.004253225210879076,0.014065903292053011,0.012320928377282277,0.23446548172025952,0.012640489362797332,0.013635631397196327,0.1805281297324125,0.14249640184555906,0.01355433076821267,0.0004944783253667366,0.012051043127146277,0.012330655358253152,0.01245760294164263,0.010838088387640589,0.01222884714904899,0.0741544153401324,965.5
