"DateTime","New Addresses","Active Addresses","Zero Balance Addresses","Price"
"2018-01-12 00:00:00",494790,1158813,591975,13490.494999999999
"2018-01-13 00:00:00",437144,948768,487653,14212.66
"2018-01-14 00:00:00",384009,972468,509038,13723.79
"2018-01-15 00:00:00",453119,959309,501120,13886.265
"2018-01-16 00:00:00",481690,1006185,526041,11840.765
"2018-01-17 00:00:00",506537,1097689,567636,10470.84
"2018-01-18 00:00:00",491648,1060979,552222,11330.380000000001
"2018-01-19 00:00:00",383020,1033373,558294,11323.835
"2018-01-20 00:00:00",377608,979236,523714,12266.575
"2018-01-21 00:00:00",327693,991753,568681,11944.54
"2018-01-22 00:00:00",374319,951619,534764,10990.75
"2018-01-23 00:00:00",387170,937619,521197,10684.51
"2018-01-24 00:00:00",387171,953050,521746,11019.075
"2018-01-25 00:00:00",356669,847796,448694,11336.130000000001
"2018-01-26 00:00:00",340977,813618,441242,11001.7
"2018-01-27 00:00:00",391457,876974,421959,11258.945
"2018-01-28 00:00:00",318026,777053,391244,11736.065
"2018-01-29 00:00:00",348155,785522,405918,11474.905
"2018-01-30 00:00:00",358267,845783,463664,10567.455
"2018-01-31 00:00:00",317139,681635,350910,10038.044999999998
"2018-02-01 00:00:00",389554,848865,431670,9503.895
"2018-02-02 00:00:00",354220,859632,460488,8467.065
"2018-02-03 00:00:00",282609,722943,371108,8849.525000000001
"2018-02-04 00:00:00",252651,727585,403260,8645.41
"2018-02-05 00:00:00",312931,910410,524307,7509.300000000001
"2018-02-06 00:00:00",364513,1007028,565799,6950.37
"2018-02-07 00:00:00",318995,819765,447974,7890.77
"2018-02-08 00:00:00",260103,750412,409887,8117.21
"2018-02-09 00:00:00",279922,778811,403261,8259.28
"2018-02-10 00:00:00",277035,746239,400015,8628.869999999999
"2018-02-11 00:00:00",229488,821981,472039,8217.83
"2018-02-12 00:00:00",289180,918494,537213,8540.875
"2018-02-13 00:00:00",281760,856261,490888,8667.25
"2018-02-14 00:00:00",297680,941608,550364,9025.599999999999
"2018-02-15 00:00:00",305202,792480,435093,9793.48
"2018-02-16 00:00:00",281209,777060,426801,10011.759999999998
"2018-02-17 00:00:00",265420,773685,428103,10596.76
"2018-02-18 00:00:00",245015,733485,391762,10724.675
"2018-02-19 00:00:00",288048,853281,488799,10801.14
"2018-02-20 00:00:00",308994,718120,371243,11466.59
"2018-02-21 00:00:00",309081,709530,345190,10775.895
"2018-02-22 00:00:00",280655,717202,315795,10349.380000000001
"2018-02-23 00:00:00",273190,743339,374449,10012.335
"2018-02-24 00:00:00",225200,707478,400117,9962.27
"2018-02-25 00:00:00",220622,531590,249930,9601.615000000002
"2018-02-26 00:00:00",282680,675606,344663,9934.665
"2018-02-27 00:00:00",333757,720090,352121,10516.81
"2018-02-28 00:00:00",275526,809779,430165,10685.45
"2018-03-01 00:00:00",347148,824240,440828,10668.93
"2018-03-02 00:00:00",302934,752596,383999,10996.695
"2018-03-03 00:00:00",269581,935002,594175,11286.89
"2018-03-04 00:00:00",246814,805403,490528,11311.900000000001
"2018-03-05 00:00:00",308787,854266,521846,11562.849999999999
"2018-03-06 00:00:00",300339,845625,515706,11015.465
"2018-03-07 00:00:00",306933,928851,585190,10192.215
"2018-03-08 00:00:00",285506,920570,606123,9603.029999999999
"2018-03-09 00:00:00",285833,887960,547014,8913.415
"2018-03-10 00:00:00",229996,814934,541252,9123.025000000001
"2018-03-11 00:00:00",222171,888958,617396,9109.98
"2018-03-12 00:00:00",271331,851084,531398,9351.965
"2018-03-13 00:00:00",274886,771468,383888,9171.385
"2018-03-14 00:00:00",280331,579629,289421,8663.8
"2018-03-15 00:00:00",299208,622464,313118,8065.295
"2018-03-16 00:00:00",274394,598710,291001,8270.369999999999
"2018-03-17 00:00:00",226201,464245,220859,8063.025
"2018-03-18 00:00:00",241296,539648,253093,7809.16
"2018-03-19 00:00:00",279835,588000,301428,8427.630000000001
"2018-03-20 00:00:00",289135,574335,294864,8698.015
"2018-03-21 00:00:00",285142,579292,296001,8981.6
"2018-03-22 00:00:00",274044,600305,298132,8803.939999999999
"2018-03-23 00:00:00",264636,629230,337189,8621.73
"2018-03-24 00:00:00",233433,542035,298867,8775.880000000001
"2018-03-25 00:00:00",203095,446626,229652,8543.105
"2018-03-26 00:00:00",275556,589103,317834,8195.155
"2018-03-27 00:00:00",274038,608149,333600,7989.27
"2018-03-28 00:00:00",261092,548051,293587,7935.195
"2018-03-29 00:00:00",276520,570132,298569,7455.4400000000005
"2018-03-30 00:00:00",265701,575601,279079,6937.765
"2018-03-31 00:00:00",214064,483684,261492,7017.37
"2018-04-01 00:00:00",197905,427489,212041,6759.88
"2018-04-02 00:00:00",243270,498636,248024,7505.48
"2018-04-03 00:00:00",290235,599016,320269,7284.425
"2018-04-04 00:00:00",271350,572121,290689,7084.755
"2018-04-05 00:00:00",265785,539742,277078,6768.02
"2018-04-06 00:00:00",261542,643506,308788,6698.1
"2018-04-07 00:00:00",219715,504278,261237,6854.16
"2018-04-08 00:00:00",200074,410502,196793,7021.525
"2018-04-09 00:00:00",254398,549006,292198,6918.985
"2018-04-10 00:00:00",272300,571412,290001,6799.780000000001
"2018-04-11 00:00:00",266358,543094,282062,6919.264999999999
"2018-04-12 00:00:00",300156,625416,336727,7421.639999999999
"2018-04-13 00:00:00",318436,654807,334368,7997.98
"2018-04-14 00:00:00",241899,497549,238775,8018.264999999999
"2018-04-15 00:00:00",268085,591039,313574,8229.035
"2018-04-16 00:00:00",291785,742491,457142,8180.085
"2018-04-17 00:00:00",302354,613343,314038,8022.860000000001
"2018-04-18 00:00:00",299567,593728,303151,8077.745
"2018-04-19 00:00:00",318474,649807,330924,8228.715
"2018-04-20 00:00:00",308303,658440,320294,8594.314999999999
"2018-04-21 00:00:00",287228,625491,341761,8839.5
"2018-04-22 00:00:00",254998,515379,248409,8916.21
"2018-04-23 00:00:00",319886,651279,330239,8914.965
"2018-04-24 00:00:00",369215,783122,407402,9349.795
"2018-04-25 00:00:00",315486,694533,356954,9261.145
"2018-04-26 00:00:00",318006,666593,346883,8992.255
"2018-04-27 00:00:00",309392,681912,330126,9154.675
"2018-04-28 00:00:00",272702,580639,285892,9164.21
"2018-04-29 00:00:00",262187,549012,267141,9370.869999999999
"2018-04-30 00:00:00",317140,648401,340842,9296.705
"2018-05-01 00:00:00",323507,638057,304707,9051.380000000001
"2018-05-02 00:00:00",313889,689284,387301,9132.720000000001
"2018-05-03 00:00:00",340365,670349,347996,9494.735
"2018-05-04 00:00:00",323346,702444,354369,9666.18
"2018-05-05 00:00:00",298722,634526,327499,9827.970000000001
"2018-05-06 00:00:00",246595,539977,267716,9689.445
"2018-05-07 00:00:00",300995,667042,357716,9432.18
"2018-05-08 00:00:00",316938,675731,350545,9267.58
"2018-05-09 00:00:00",307721,617853,316620,9180.365
"2018-05-10 00:00:00",310142,623605,325815,9205.54
"2018-05-11 00:00:00",307017,765655,426938,8697.885
"2018-05-12 00:00:00",261506,594827,302578,8439.884999999998
"2018-05-13 00:00:00",234173,488183,253313,8562.435
"2018-05-14 00:00:00",311208,641742,341434,8597.86
"2018-05-15 00:00:00",319209,645896,351780,8644.970000000001
"2018-05-16 00:00:00",299838,611010,322483,8310.41
"2018-05-17 00:00:00",278422,635087,351368,8246.11
"2018-05-18 00:00:00",304620,710771,378063,8110.400000000001
"2018-05-19 00:00:00",248870,520662,270242,8279.035
"2018-05-20 00:00:00",236190,480119,228722,8386.455
"2018-05-21 00:00:00",295636,628005,325848,8466.865
"2018-05-22 00:00:00",296652,593732,316378,8195.515
"2018-05-23 00:00:00",315092,648114,341436,7746.145
"2018-05-24 00:00:00",294606,576660,297974,7506.625
"2018-05-25 00:00:00",282866,624360,319017,7500.165
"2018-05-26 00:00:00",228766,472333,236756,7470.7
"2018-05-27 00:00:00",210665,447062,215582,7338.37
"2018-05-28 00:00:00",264010,597039,315689,7274.23
"2018-05-29 00:00:00",291481,610910,325808,7301.02
"2018-05-30 00:00:00",298554,598661,314652,7433.43
"2018-05-31 00:00:00",307251,633570,348357,7479.195
"2018-06-01 00:00:00",302536,697999,317731,7492.465
"2018-06-02 00:00:00",252755,528261,270781,7582.5650000000005
"2018-06-03 00:00:00",235419,536366,258905,7690.860000000001
"2018-06-04 00:00:00",300278,708308,374156,7614.969999999999
"2018-06-05 00:00:00",308225,661376,339906,7533.835
"2018-06-06 00:00:00",301755,657356,334774,7603.165
"2018-06-07 00:00:00",292995,641565,319426,7703.525
"2018-06-08 00:00:00",289627,655501,312501,7634.555
"2018-06-09 00:00:00",242852,498294,255147,7593.73
"2018-06-10 00:00:00",246498,537058,281524,7088.01
"2018-06-11 00:00:00",293629,596633,313213,6783.370000000001
"2018-06-12 00:00:00",302180,662459,349746,6675.469999999999
"2018-06-13 00:00:00",295202,668119,353983,6381.8150000000005
"2018-06-14 00:00:00",294992,592409,315316,6502.834999999999
"2018-06-15 00:00:00",289815,637867,322342,6523.959999999999
"2018-06-16 00:00:00",225525,448709,224518,6457.57
"2018-06-17 00:00:00",207134,442321,220879,6516.075000000001
"2018-06-18 00:00:00",285090,581840,317539,6601.719999999999
"2018-06-19 00:00:00",276495,630701,339719,6755.9
"2018-06-20 00:00:00",288861,593528,305127,6693.93
"2018-06-21 00:00:00",281662,572851,299024,6738.87
"2018-06-22 00:00:00",284873,628367,329725,6336.415
"2018-06-23 00:00:00",235258,490606,246830,6145.54
"2018-06-24 00:00:00",219576,465351,240760,6018.075000000001
"2018-06-25 00:00:00",277982,622576,314775,6219.85
"2018-06-26 00:00:00",274465,620530,297247,6176.924999999999
"2018-06-27 00:00:00",267161,596895,301113,6106.9
"2018-06-28 00:00:00",264197,562176,297216,6008.245
"2018-06-29 00:00:00",278319,597323,299056,6049.845
"2018-06-30 00:00:00",246429,575034,288868,6348.92
"2018-07-01 00:00:00",216498,491879,237258,6346.110000000001
"2018-07-02 00:00:00",279704,647264,329814,6105.785
"2018-07-03 00:00:00",307656,667943,371029,6571.889999999999
"2018-07-04 00:00:00",292425,619779,313320,6594.55
"2018-07-05 00:00:00",277689,554487,297735,6569.775
"2018-07-06 00:00:00",287068,655859,300802,6545.79
"2018-07-07 00:00:00",234366,482580,252176,6666.325
"2018-07-08 00:00:00",225648,499531,242699,6733.5
"2018-07-09 00:00:00",289283,636033,313450,6714.34
"2018-07-10 00:00:00",300026,674996,344901,6480.42
"2018-07-11 00:00:00",281700,625249,327329,6349.635
"2018-07-12 00:00:00",275556,952133,701819,6239.465
"2018-07-13 00:00:00",292914,940736,648932,6240.375
"2018-07-14 00:00:00",241550,816904,570063,6261.32
"2018-07-15 00:00:00",223073,515490,276863,6323.625
"2018-07-16 00:00:00",291546,591036,325877,6555.835
"2018-07-17 00:00:00",333533,696983,381996,7076.9
"2018-07-18 00:00:00",336327,780118,407240,7422.18
"2018-07-19 00:00:00",315782,645071,357912,7426.799999999999
"2018-07-20 00:00:00",312301,659346,349130,7477.945
"2018-07-21 00:00:00",255144,511231,273185,7336.719999999999
"2018-07-22 00:00:00",239414,463902,234146,7457.264999999999
"2018-07-23 00:00:00",321682,717809,406418,7587.625
"2018-07-24 00:00:00",366731,728369,375543,8088.9349999999995
"2018-07-25 00:00:00",356438,785007,399269,8271.09
"2018-07-26 00:00:00",326294,648173,336229,8082.455
"2018-07-27 00:00:00",325349,726245,341460,8042.13
"2018-07-28 00:00:00",264561,570157,306455,8154.040000000001
"2018-07-29 00:00:00",249091,490273,247321,8207.539999999999
"2018-07-30 00:00:00",322727,643271,354583,8070.525
"2018-07-31 00:00:00",341073,697539,381023,7919.985000000001
"2018-08-01 00:00:00",335557,713287,362152,7605.025
"2018-08-02 00:00:00",316318,640776,352358,7592.09
"2018-08-03 00:00:00",314333,696718,347507,7419.625
"2018-08-04 00:00:00",271102,548835,284014,7215.52
"2018-08-05 00:00:00",236398,501318,257185,6995.42
"2018-08-06 00:00:00",304453,660988,348270,7007.594999999999
"2018-08-07 00:00:00",325178,713514,371710,6917.9400000000005
"2018-08-08 00:00:00",328709,657844,355000,6428.51
"2018-08-09 00:00:00",308393,636348,359774,6413.125
"2018-08-10 00:00:00",313205,664519,361993,6304.025
"2018-08-11 00:00:00",258877,531739,298965,6251.405000000001
"2018-08-12 00:00:00",227361,483751,250348,6330.14
"2018-08-13 00:00:00",308835,618980,344929,6351.025
"2018-08-14 00:00:00",345358,665106,368804,6079.1849999999995
"2018-08-15 00:00:00",348861,690139,366314,6406.85
"2018-08-16 00:00:00",322027,627176,344695,6347.7
"2018-08-17 00:00:00",324972,659137,365140,6447.585
"2018-08-18 00:00:00",265343,508161,272045,6472.299999999999
"2018-08-19 00:00:00",247799,518565,266338,6445.72
"2018-08-20 00:00:00",317421,629941,364513,6392.965
"2018-08-21 00:00:00",306220,595311,326405,6383.25
"2018-08-22 00:00:00",327511,644814,350709,6577.5650000000005
"2018-08-23 00:00:00",301443,575309,306675,6466.12
"2018-08-24 00:00:00",306958,637445,347735,6609.295
"2018-08-25 00:00:00",274257,553307,309011,6746.54
"2018-08-26 00:00:00",235865,506696,278392,6690.825
"2018-08-27 00:00:00",312739,670286,389680,6809.525
"2018-08-28 00:00:00",330729,669852,386077,7006.955
"2018-08-29 00:00:00",342050,677005,381421,7041.115
"2018-08-30 00:00:00",317292,627437,359191,6945.665
"2018-08-31 00:00:00",329365,657088,363794,6999.905
"2018-09-01 00:00:00",290599,572708,315248,7148.805
"2018-09-02 00:00:00",255989,501961,263449,7264.545
"2018-09-03 00:00:00",308150,619115,347112,7277.735000000001
"2018-09-04 00:00:00",324011,635288,357714,7332.205
"2018-09-05 00:00:00",340066,671171,374140,7047.745000000001
"2018-09-06 00:00:00",339561,674168,386685,6511.15
"2018-09-07 00:00:00",318090,695708,370668,6447.4349999999995
"2018-09-08 00:00:00",279016,551231,308668,6307.665
"2018-09-09 00:00:00",254487,512601,275741,6306.54
"2018-09-10 00:00:00",305022,619760,343267,6309.530000000001
"2018-09-11 00:00:00",325176,657659,367932,6307.35
"2018-09-12 00:00:00",316346,606273,341641,6283.085
"2018-09-13 00:00:00",319893,614272,348794,6435.985000000001
"2018-09-14 00:00:00",301795,626748,334458,6492.715
"2018-09-15 00:00:00",287468,563724,301025,6523.33
"2018-09-16 00:00:00",247203,476502,251877,6464.68
"2018-09-17 00:00:00",340702,640997,356612,6377.825
"2018-09-18 00:00:00",346412,648567,374984,6315.82
"2018-09-19 00:00:00",351348,646913,382000,6326.96
"2018-09-20 00:00:00",358019,641789,380571,6456.63
"2018-09-21 00:00:00",379605,727401,416826,6643.115
"2018-09-22 00:00:00",316743,573260,326584,6733.75
"2018-09-23 00:00:00",277097,517479,283246,6716.23
"2018-09-24 00:00:00",329983,625278,352931,6637.71
"2018-09-25 00:00:00",345961,659797,382430,6458.375
"2018-09-26 00:00:00",332750,638491,365976,6463.54
"2018-09-27 00:00:00",339159,645101,371842,6584.35
"2018-09-28 00:00:00",352375,684920,378689,6675.755
"2018-09-29 00:00:00",299709,563086,313766,6554.825
"2018-09-30 00:00:00",282759,543253,293138,6642.82
"2018-10-01 00:00:00",335798,682978,394825,6586.57
"2018-10-02 00:00:00",340811,686740,397695,6548.495
"2018-10-03 00:00:00",414450,703346,348229,6483.025
"2018-10-04 00:00:00",364161,652955,348347,6554.59
"2018-10-05 00:00:00",349665,697142,372864,6615.264999999999
"2018-10-06 00:00:00",313099,597479,332812,6600.165
"2018-10-07 00:00:00",323760,607630,374329,6578.755
"2018-10-08 00:00:00",334987,656648,379073,6631.66
"2018-10-09 00:00:00",320695,632009,342518,6623.195
"2018-10-10 00:00:00",335544,653131,346881,6560.54
"2018-10-11 00:00:00",346437,699363,384530,6376.77
"2018-10-12 00:00:00",329064,704003,391644,6235.21
"2018-10-13 00:00:00",275433,583522,307891,6259.825
"2018-10-14 00:00:00",258062,533594,280778,6296.865
"2018-10-15 00:00:00",351654,716731,394261,6739.8
"2018-10-16 00:00:00",349464,694685,392025,6635.225
"2018-10-17 00:00:00",350424,688109,381783,6550.4
"2018-10-18 00:00:00",341426,670447,371135,6530.66
"2018-10-19 00:00:00",340549,701213,382031,6476.225
"2018-10-20 00:00:00",307115,611379,332423,6520.325
"2018-10-21 00:00:00",282536,572486,298007,6515.93
"2018-10-22 00:00:00",344801,692314,379514,6495.805
"2018-10-23 00:00:00",339733,697985,374635,6467.594999999999
"2018-10-24 00:00:00",337662,652136,358129,6502.04
"2018-10-25 00:00:00",333874,674946,361550,6465.1
"2018-10-26 00:00:00",333793,705500,384501,6477.905000000001
"2018-10-27 00:00:00",306417,599637,335798,6462.475
"2018-10-28 00:00:00",289516,583240,307993,6463.99
"2018-10-29 00:00:00",357204,732345,415065,6382.985000000001
"2018-10-30 00:00:00",367709,722192,405064,6313.49
"2018-10-31 00:00:00",373787,732516,406864,6316.37
"2018-11-01 00:00:00",364720,716325,398539,6362.595
"2018-11-02 00:00:00",371984,789905,432299,6396.25
"2018-11-03 00:00:00",327406,664462,364954,6367.525
"2018-11-04 00:00:00",291372,638497,380752,6425.04
"2018-11-05 00:00:00",389470,736330,406959,6441.245
"2018-11-06 00:00:00",380431,715671,400876,6447.685
"2018-11-07 00:00:00",380636,727200,405649,6519.6900000000005
"2018-11-08 00:00:00",360793,721536,417668,6490.345
"2018-11-09 00:00:00",369668,725173,397208,6405.21
"2018-11-10 00:00:00",325463,616864,336018,6398.045
"2018-11-11 00:00:00",306674,614666,327193,6370.280000000001
"2018-11-12 00:00:00",371041,708464,382944,6393.139999999999
"2018-11-13 00:00:00",352934,669519,361948,6352.505
"2018-11-14 00:00:00",364067,746378,399972,5922.8150000000005
"2018-11-15 00:00:00",353559,736412,394877,5533.905000000001
"2018-11-16 00:00:00",351192,728953,386169,5582.205
"2018-11-17 00:00:00",303402,616227,325628,5563.355
"2018-11-18 00:00:00",273628,572212,310703,5634.65
"2018-11-19 00:00:00",321707,693761,386147,5186.495
"2018-11-20 00:00:00",367524,781612,440330,4560.905000000001
"2018-11-21 00:00:00",319658,642219,341372,4502.5650000000005
"2018-11-22 00:00:00",321577,674777,378952,4468.965
"2018-11-23 00:00:00",309231,658702,354733,4288.334999999999
"2018-11-24 00:00:00",280331,602095,328522,4086.6
"2018-11-25 00:00:00",274317,588419,310020,3857.985
"2018-11-26 00:00:00",318263,649621,353957,3861.755
"2018-11-27 00:00:00",324276,664504,363760,3746.005
"2018-11-28 00:00:00",313462,634492,337688,4110.755
"2018-11-29 00:00:00",316775,627382,340270,4287.535
"2018-11-30 00:00:00",314960,611146,330311,4123.6849999999995
"2018-12-01 00:00:00",288498,611585,330394,4126.135
"2018-12-02 00:00:00",264692,529374,288908,4198.23
"2018-12-03 00:00:00",300793,594029,317709,3977.0950000000003
"2018-12-04 00:00:00",360914,697990,395034,3926.8
"2018-12-05 00:00:00",315791,623076,343533,3840.495
"2018-12-06 00:00:00",347615,678431,383823,3675.675
"2018-12-07 00:00:00",322216,680079,375144,3412.0550000000003
"2018-12-08 00:00:00",276200,557725,306107,3448.85
"2018-12-09 00:00:00",271170,545200,302240,3577.54
"2018-12-10 00:00:00",314866,642160,345526,3531.13
"2018-12-11 00:00:00",313468,643565,367545,3416.2799999999997
"2018-12-12 00:00:00",319771,649869,371549,3462.925
"2018-12-13 00:00:00",323575,669120,391880,3383.285
"2018-12-14 00:00:00",323751,723450,426799,3257.1049999999996
"2018-12-15 00:00:00",300224,629936,372004,3220.6450000000004
"2018-12-16 00:00:00",266081,560839,328264,3273.615
"2018-12-17 00:00:00",348246,727582,432807,3439.355
"2018-12-18 00:00:00",332369,669403,385595,3604.725
"2018-12-19 00:00:00",359472,734734,430984,3831.635
"2018-12-20 00:00:00",343816,674536,376649,3969.17
"2018-12-21 00:00:00",339794,684456,383589,4039.455
"2018-12-22 00:00:00",285923,580350,328602,3954.785
"2018-12-23 00:00:00",275302,556098,307239,4045.0199999999995
"2018-12-24 00:00:00",303374,613783,343099,4154.985
"2018-12-25 00:00:00",261645,526841,285185,3914.73
"2018-12-26 00:00:00",294321,578227,315317,3835.395
"2018-12-27 00:00:00",324015,651466,374371,3755.6549999999997
